Date,Close/Last,Volume,Open,High,Low
09/04/2019,$268.52,1201128,$265.72,$270.14,$265.25
09/03/2019,$263.38,1426123,$264.09,$265.56,$261.00
08/30/2019,$261.84,1500373,$265.91,$266.58,$256.65
08/29/2019,$264.79,1090424,$263.86,$265.945,$260.5999
08/28/2019,$260.32,1659345,$261.77,$263.31,$258.22
08/27/2019,$266.21,1489888,$269.02,$269.60,$261.94
08/26/2019,$266.57,849645,$265.00,$266.87,$262.31
08/23/2019,$263.07,2614890,$266.37,$274.56,$261.815
08/22/2019,$264.64,1272884,$266.50,$267.95,$262.28
08/21/2019,$265.78,1903322,$262.00,$267.84,$260.24
08/20/2019,$255.28,1354128,$255.50,$257.605,$252.58
08/19/2019,$255.51,1812511,$260.00,$261.585,$254.635
08/16/2019,$256.91,1506655,$255.91,$259.90,$254.8733
08/15/2019,$252.29,1778779,$252.00,$254.91,$250.1901
08/14/2019,$252.31,1776312,$258.34,$259.8725,$251.69
08/13/2019,$262.19,1612516,$258.00,$263.57,$257.35
08/12/2019,$258.56,783786,$261.30,$263.12,$257.75
08/09/2019,$263.82,899494,$267.25,$268.00,$262.74
08/08/2019,$267.11,1644566,$262.01,$267.73,$261.38
08/07/2019,$260.69,1291494,$259.66,$264.95,$257.00
08/06/2019,$261.71,1722800,$261.66,$265.00,$257.35
08/05/2019,$256.81,3590439,$255.01,$262.54,$251.8987
08/02/2019,$265.86,2437838,$272.95,$273.11,$261.88
08/01/2019,$274.00,2759004,$277.38,$281.72,$271.12
07/31/2019,$277.39,2097589,$281.71,$282.5018,$272.61
07/30/2019,$281.00,1556918,$284.28,$286.39,$280.97
07/29/2019,$285.84,3271845,$289.34,$290.00,$275.59
07/26/2019,$289.33,1711655,$288.37,$290.1946,$285.75
07/25/2019,$285.73,4531985,$288.50,$290.75,$279.69
07/24/2019,$297.21,2766165,$291.72,$297.61,$290.50
07/23/2019,$291.01,1606663,$295.02,$295.02,$287.64
07/22/2019,$293.81,1963775,$293.40,$294.97,$289.62
07/19/2019,$289.74,1395967,$298.05,$299.20,$288.455
07/18/2019,$294.68,1100343,$296.32,$298.49,$294.0317
07/17/2019,$296.56,865745,$295.50,$300.16,$294.505
07/16/2019,$295.50,1161742,$300.00,$301.30,$294.2025
07/15/2019,$301.10,729993,$302.00,$302.41,$297.875
07/12/2019,$301.13,963860,$302.30,$303.17,$296.1055
07/11/2019,$302.31,886711,$300.41,$302.625,$299.46
07/10/2019,$298.75,1209358,$299.61,$302.99,$298.31
07/09/2019,$298.02,1655993,$291.41,$299.12,$290.63
07/08/2019,$293.00,1268819,$293.65,$293.78,$289.65
07/05/2019,$294.53,1005120,$291.00,$294.62,$288.55
07/03/2019,$293.15,1116101,$289.90,$294.225,$289.90
07/02/2019,$288.31,1946367,$283.31,$289.32,$283.145
07/01/2019,$283.51,1742347,$281.99,$284.335,$279.49
06/28/2019,$274.57,4160801,$277.81,$280.19,$274.57
06/27/2019,$278.51,1143981,$277.37,$280.825,$276.21
06/26/2019,$275.34,1310405,$278.78,$285.20,$273.86
06/25/2019,$275.36,1587230,$283.15,$283.15,$273.06
06/24/2019,$282.50,1542447,$287.87,$288.38,$280.941
06/21/2019,$285.74,1645355,$287.52,$290.84,$285.65
06/20/2019,$288.80,1732898,$290.24,$292.98,$286.43
06/19/2019,$285.51,1481824,$284.21,$285.83,$281.05
06/18/2019,$282.64,2009950,$278.32,$285.03,$278.32
06/17/2019,$274.56,988358,$273.70,$276.38,$271.72
06/14/2019,$272.25,1015489,$273.73,$275.61,$270.05
06/13/2019,$273.79,1181355,$268.60,$274.09,$268.60
06/12/2019,$267.88,977790,$266.00,$270.3446,$264.3345
06/11/2019,$266.29,1466980,$279.86,$279.86,$263.95
06/10/2019,$275.87,1248781,$279.36,$280.555,$275.61
06/07/2019,$274.55,1692525,$270.99,$276.6871,$270.99
06/06/2019,$268.49,950396,$263.24,$269.675,$261.82
06/05/2019,$263.25,1827129,$262.37,$263.88,$256.30
06/04/2019,$257.55,1522561,$251.14,$258.07,$247.51
06/03/2019,$248.38,2822308,$262.00,$263.29,$246.02
