Date,Close/Last,Volume,Open,High,Low
02/20/2020,$221.20,1534661,$220.45,$222.36,$218.03
02/19/2020,$222.48,1590105,$223.02,$223.55,$221.87
02/18/2020,$223.55,1524665,$224.04,$224.59,$222.87
02/14/2020,$222.64,1280266,$221.64,$223.10,$221.22
02/13/2020,$221.26,2231949,$222.30,$227.85,$221.14
02/12/2020,$217.20,1237977,$217.12,$217.42,$215.51
02/11/2020,$216.22,1385718,$217.58,$218.84,$215.98
02/10/2020,$215.44,1435573,$214.89,$215.73,$214.12
02/07/2020,$214.16,995283,$214.78,$215.69,$212.73
02/06/2020,$216.75,2234219,$216.79,$217.42,$215.07
02/05/2020,$216.74,2970403,$217.12,$217.12,$213.26
02/04/2020,$213.50,2369442,$210.81,$214.85,$210.62
02/03/2020,$209.44,2912331,$203.77,$210.05,$203.58
01/31/2020,$203.13,1909667,$205.63,$206.34,$202.97
01/30/2020,$208.23,1381321,$206.47,$208.57,$205.46
01/29/2020,$208.23,982718,$208.13,$209.4396,$207.66
01/28/2020,$207.88,1229441,$205.43,$208.93,$205.18
01/27/2020,$204.88,1947799,$205.22,$206.2986,$204.0872
01/24/2020,$209.99,1541574,$210.00,$212.30,$208.82
01/23/2020,$209.62,1400735,$208.42,$209.65,$207.52
01/22/2020,$211.08,966943,$211.20,$211.95,$210.45
01/21/2020,$211.73,1384595,$211.70,$212.74,$211.18
01/17/2020,$214.10,1903666,$213.19,$214.42,$212.84
01/16/2020,$213.06,1302600,$212.88,$213.07,$211.78
01/15/2020,$211.44,1078220,$210.99,$212.08,$210.35
01/14/2020,$209.96,2107343,$211.27,$212.12,$209.14
01/13/2020,$211.80,1225710,$209.79,$211.93,$209.33
01/10/2020,$209.08,1217575,$210.74,$211.825,$208.93
01/09/2020,$208.85,1086061,$208.08,$209.7399,$207.81
01/08/2020,$207.39,1327341,$205.27,$208.185,$205.10
01/07/2020,$204.83,2591055,$204.81,$206.75,$204.25
01/06/2020,$204.39,2397233,$204.60,$206.3457,$204.19
01/03/2020,$205.26,2899274,$207.40,$209.05,$205.17
01/02/2020,$210.74,2316757,$213.58,$214.4459,$210.46
12/31/2019,$212.90,1040102,$211.74,$212.92,$211.26
12/30/2019,$211.49,807517,$212.81,$212.90,$211.27
12/27/2019,$212.26,825467,$214.15,$214.255,$212.09
12/26/2019,$212.75,481035,$211.70,$212.75,$211.10
12/24/2019,$211.62,399895,$211.57,$212.41,$210.67
12/23/2019,$211.77,967356,$212.08,$212.31,$211.10
