Date,Close/Last,Volume,Open,High,Low
07/02/2020,$140.97,5152238,$141.25,$141.8386,$140.33
07/01/2020,$140.38,6175020,$140.69,$141.39,$140.06
06/30/2020,$140.63,7738296,$139.40,$141.02,$137.84
06/29/2020,$139.04,5309797,$138.74,$139.70,$137.98
06/26/2020,$137.81,12849740,$139.53,$139.60,$137.02
06/25/2020,$139.67,7421160,$140.57,$140.57,$137.54
06/24/2020,$139.82,8211239,$141.49,$142.19,$138.72
06/23/2020,$142.86,5921594,$143.74,$144.08,$142.68
06/22/2020,$143.39,5285631,$143.47,$143.66,$142.03
06/19/2020,$143.83,12194090,$145.79,$145.88,$143.25
06/18/2020,$143.41,4797449,$142.52,$144.115,$141.87
06/17/2020,$144.02,5100095,$144.90,$145.42,$143.47
06/16/2020,$144.46,7582631,$144.09,$145.4219,$142.77
06/15/2020,$141.25,8655014,$141.00,$142.397,$139.3914
06/12/2020,$142.15,8687356,$142.84,$143.7067,$140.28
06/11/2020,$140.87,11913270,$148.58,$149.17,$140.75
06/10/2020,$147.80,10137070,$146.60,$150.03,$146.60
06/09/2020,$145.96,8247233,$148.25,$149.33,$145.65
06/08/2020,$146.77,7555622,$145.88,$147.61,$145.74
06/05/2020,$147.30,9725441,$147.69,$149.64,$146.60
06/04/2020,$146.73,8170480,$146.80,$148.37,$145.58
06/03/2020,$148.65,6339468,$148.52,$149.14,$146.449
06/02/2020,$148.25,6078311,$147.06,$148.35,$146.12
06/01/2020,$147.19,6142580,$147.29,$148.34,$146.01
05/29/2020,$148.75,8505215,$147.96,$149.35,$145.33
05/28/2020,$146.97,6190582,$146.02,$148.11,$145.81
05/27/2020,$144.89,7950008,$144.32,$145.25,$143.01
05/26/2020,$144.56,7072258,$146.19,$146.44,$144.30
05/22/2020,$144.37,6140899,$144.57,$146.285,$144.06
05/21/2020,$146.71,6487343,$148.50,$148.50,$145.82
05/20/2020,$147.68,5713440,$149.75,$150.39,$147.27
05/19/2020,$149.02,6107256,$150.10,$151.10,$148.40
05/18/2020,$150.52,7389995,$152.49,$153.62,$150.46
05/15/2020,$150.44,10340400,$147.87,$150.48,$145.66
05/14/2020,$147.64,6871412,$145.39,$147.76,$144.257
05/13/2020,$147.13,6970457,$146.08,$148.95,$146.01
05/12/2020,$147.14,7039227,$150.10,$150.34,$147.03
05/11/2020,$149.11,5887489,$148.45,$150.10,$148.12
05/08/2020,$148.70,4712477,$148.92,$149.18,$147.89
05/07/2020,$147.59,5571034,$149.37,$149.525,$147.1301
05/06/2020,$148.08,6191594,$150.00,$150.32,$148.04
05/05/2020,$149.50,6562288,$149.00,$150.78,$148.64
05/04/2020,$148.27,7198409,$148.77,$149.08,$147.09
05/01/2020,$148.29,7308960,$149.62,$149.67,$146.79
04/30/2020,$150.04,14829600,$148.46,$150.43,$147.16
04/29/2020,$150.24,9285216,$151.38,$151.63,$149.16
04/28/2020,$151.39,8558719,$151.25,$153.10,$150.70
04/27/2020,$154.29,8924048,$154.81,$156.05,$154.00
04/24/2020,$154.86,8654126,$155.57,$156.30,$153.64
04/23/2020,$155.51,10665020,$154.25,$157.00,$153.6988
04/22/2020,$152.99,11518320,$152.81,$155.00,$151.73
04/21/2020,$149.68,9951106,$150.12,$151.64,$148.57
04/20/2020,$151.67,12226200,$150.93,$153.00,$150.09
04/17/2020,$152.02,10920020,$151.99,$152.30,$149.60
04/16/2020,$149.67,12181700,$148.31,$150.68,$146.44
04/15/2020,$147.66,11962260,$145.55,$147.91,$143.54
04/14/2020,$146.03,13838020,$145.42,$147.42,$144.05
04/13/2020,$139.77,8153228,$140.00,$141.4899,$137.8404
04/09/2020,$141.23,11127210,$144.01,$145.42,$140.28
04/08/2020,$143.26,10758180,$137.75,$144.13,$137.30
04/07/2020,$137.48,11567070,$139.86,$142.03,$137.26
04/06/2020,$139.76,14994420,$137.01,$140.97,$135.54
04/03/2020,$134.17,10071180,$132.38,$134.785,$131.58
04/02/2020,$133.15,11594460,$129.12,$134.00,$127.22
